Instance;RealSolution;Execution;InitialMethod;NumGroupsTEC;TimeTEC;GapTEC;NumGroupsTT;TimeTT;GapTT;TimeTT_TEC;GapTT_TEC;InitialCostFunctions;Algorithm;RunTimeSec;Hipervolume;NumParetoSolutions;CostFunctions;Solutions
instance10_66;497.94 367758.51;13;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;990;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,42,43,44,45,40,36,53,54,55,56,57,58,59,48,61,62,47,50,63,46,65,64,49,51,52,60,28,38,22,31,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;14;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;998;0.66;1;42.99 359944.53;3,8,2,4,0,1,12,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,36,40,44,42,45,43,55,63,47,56,57,58,59,48,61,62,50,54,53,65,46,64,49,51,52,60,34,33,28,38,22,31,39,29,41,37,35,32
instance10_66;497.94 367758.51;15;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;992;0.66;1;42.99 359944.53;1,8,2,4,3,0,12,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,43,45,40,44,42,36,63,47,53,55,57,58,46,59,61,62,54,50,65,56,48,64,49,51,52,60,39,28,38,22,31,34,33,29,41,37,35,32
instance10_66;497.94 367758.51;16;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;990;0.66;1;42.99 359944.53;3,8,2,4,0,1,12,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,36,43,42,45,44,40,47,53,59,55,54,57,58,56,61,62,63,65,46,50,48,64,49,51,52,60,34,28,38,22,31,39,29,41,37,33,35,32
instance10_66;497.94 367758.51;17;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;998;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,44,42,45,43,40,36,63,47,53,55,54,57,58,59,56,61,62,65,46,50,48,64,49,51,52,60,28,41,38,22,31,34,33,39,29,37,35,32
instance10_66;497.94 367758.51;18;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;991;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,45,43,42,44,40,36,63,47,53,57,58,59,54,61,48,62,50,46,65,55,56,64,49,51,52,60,28,38,22,31,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;19;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;993;0.101;1;46.65 360258.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,47,50,46,65,53,54,55,56,57,58,59,48,61,62,63,43,45,42,44,40,36,64,49,51,52,60,28,38,22,31,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;20;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;991;0.66;1;42.99 359944.53;3,2,4,0,8,1,27,21,24,16,19,20,23,25,26,30,13,14,18,17,5,10,6,7,11,9,15,12,40,36,43,45,42,44,63,47,53,58,50,57,55,46,65,59,62,54,61,56,48,64,49,51,52,60,28,38,41,22,31,34,33,39,29,37,35,32
instance10_66;497.94 367758.51;21;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;993;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,43,45,42,44,40,36,53,55,57,58,59,56,61,62,63,47,48,50,46,65,54,64,49,51,52,60,28,38,22,31,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;22;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;990;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,43,40,44,42,45,36,63,47,53,55,57,58,59,56,61,62,50,54,46,65,48,64,49,51,52,60,29,39,28,38,34,33,41,37,35,32,22,31
instance10_66;497.94 367758.51;23;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;991;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,44,36,40,45,43,42,47,54,55,56,57,58,59,48,61,62,63,53,65,46,50,64,49,51,52,60,28,38,22,31,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;24;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;992;0.101;1;46.65 360258.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,47,50,46,65,53,54,55,56,57,58,59,48,61,62,63,43,45,42,44,40,36,64,49,51,52,60,28,38,22,31,34,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;25;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;998;0.66;1;42.99 359944.53;3,8,2,4,0,1,15,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,12,36,40,44,42,45,43,47,63,53,54,55,56,57,58,59,48,61,62,65,46,50,64,49,51,52,60,35,37,28,38,22,31,34,33,39,29,41,32
instance10_66;497.94 367758.51;26;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;993;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,12,36,43,45,42,44,40,47,46,53,54,55,57,58,59,56,61,62,63,48,50,65,64,49,51,52,60,31,34,28,38,22,33,39,29,41,37,35,32
instance10_66;497.94 367758.51;27;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;991;0.66;1;42.99 359944.53;3,8,2,4,0,1,12,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,36,40,43,44,42,45,53,47,63,54,55,56,57,58,59,48,61,62,50,65,46,64,49,51,52,60,33,22,28,38,31,34,39,29,41,37,35,32
instance10_66;497.94 367758.51;28;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;994;0.66;1;42.99 359944.53;3,8,2,4,0,1,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,12,15,40,44,42,45,43,36,63,47,53,55,54,57,59,56,61,62,65,46,50,58,48,64,49,51,52,60,37,35,28,38,22,31,34,33,39,29,41,32
instance10_66;497.94 367758.51;29;Heuristics;0;0;1;0;0;1;0;0;403.2 365488.56;MOGVNS_FI;990;0.66;1;42.99 359944.53;1,8,2,4,3,0,12,24,27,21,17,16,19,20,23,25,26,30,13,14,18,5,10,6,7,11,9,15,40,36,44,42,45,43,50,63,47,53,55,57,58,59,54,61,62,56,65,46,48,64,49,51,52,60,28,38,22,31,34,33,39,29,41,37,35,32
