Instance;RealSolution;Execution;InitialMethod;NumGroupsTEC;TimeTEC;GapTEC;NumGroupsTT;TimeTT;GapTT;TimeTT_TEC;GapTT_TEC;InitialCostFunctions;Algorithm;RunTimeSec;Hipervolume;NumParetoSolutions;CostFunctions;Solutions
instance2_46;246.38 325296.75;10;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;691;0.6335;4;0 293601.39|1.04 291209.02|176.12 286560.59|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|3,0,1,2,36,33,35,45,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,44,42,41,43,40,24,26,28,22,30,31,32,34,37,38,39,29|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,7,8,14,10,11,21,12,23,25,9,15,13|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,7,8,14,10,11,21,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;11;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;691;0.6335;4;0 293601.39|176.12 286560.59|1.04 291209.02|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,14,7,8,21,10,11,12,23,25,9,15,13|3,0,1,2,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,40,41,42,43,44,29,32,31,22,28,30,24,34,39,37,26,38|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;12;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;695;0.6345;5;176.12 286560.59|0 293601.39|1.04 291209.02|158.71 290343.25|36.73 290400.56;4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,7,8,14,10,11,21,12,23,25,9,15,13|2,1,0,3,29,36,33,35,32,16,17,18,19,20,27,7,8,9,10,11,13,12,14,15,21,23,25,5,6,4,40,44,43,42,41,28,26,24,30,31,22,34,37,38,39,45|1,0,2,3,36,33,35,45,16,17,18,19,20,27,7,8,9,10,11,13,12,14,15,21,23,25,5,6,4,41,40,44,43,42,29,28,26,24,30,31,22,34,37,38,39,32|0,1,2,3,43,41,40,44,42,45,16,17,18,27,19,20,7,8,14,10,11,21,12,23,25,9,15,13,5,6,4,36,35,33,31,29,32,22,28,30,24,34,39,37,26,38|0,1,2,3,43,41,40,44,42,33,35,36,45,16,17,18,27,19,20,7,8,14,10,11,21,12,23,25,9,15,13,5,6,4,31,29,32,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;13;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;690;0.6335;4;0 293601.39|176.12 286560.59|1.04 291209.02|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,14,7,8,21,10,11,12,23,25,9,15,13|3,1,2,0,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,42,41,40,44,43,29,32,31,22,28,30,24,34,39,37,26,38|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;14;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;693;0.6335;4;0 293601.39|1.04 291209.02|176.12 286560.59|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|3,0,1,2,36,33,35,45,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,44,42,41,43,40,24,26,28,22,30,31,32,34,37,38,39,29|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,7,8,14,10,11,21,12,23,25,9,15,13|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,7,8,14,10,11,21,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;15;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;690;0.6335;4;0 293601.39|176.12 286560.59|1.04 291209.02|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,14,7,8,21,10,11,12,23,25,9,15,13|3,1,2,0,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,42,41,40,44,43,29,32,31,22,28,30,24,34,39,37,26,38|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;16;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;690;0.6335;4;0 293601.39|176.12 286560.59|1.04 291209.02|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,14,7,8,21,10,11,12,23,25,9,15,13|3,1,2,0,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,42,41,40,44,43,29,32,31,22,28,30,24,34,39,37,26,38|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;17;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;700;0.6335;4;0 293601.39|1.04 291209.02|176.12 286560.59|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|3,0,1,2,36,33,35,45,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,44,42,41,43,40,24,26,28,22,30,31,32,34,37,38,39,29|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,7,8,14,10,11,21,12,23,25,9,15,13|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,7,8,14,10,11,21,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;18;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;690;0.6345;5;176.12 286560.59|0 293601.39|1.04 291209.02|158.71 290343.25|36.73 290400.56;4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,14,7,8,21,10,11,12,23,25,9,15,13|0,1,2,3,31,35,33,29,32,36,18,16,17,27,19,20,14,7,8,21,10,11,12,25,9,15,13,23,5,6,4,40,41,44,43,42,22,38,28,30,24,34,39,37,26,45|3,0,1,2,36,35,33,45,18,16,17,27,19,20,14,7,8,21,10,11,12,25,9,15,13,23,5,6,4,41,44,43,42,40,29,32,31,38,28,30,24,34,39,37,26,22|0,1,2,3,43,41,40,44,42,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,36,35,33,32,31,22,28,30,24,29,34,39,37,26,38|0,1,2,3,43,41,40,44,42,33,35,36,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,32,31,22,28,30,24,29,34,39,37,26,38
instance2_46;246.38 325296.75;19;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;695;0.6335;4;0 293601.39|176.12 286560.59|1.04 291209.02|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,14,7,8,21,10,11,12,23,25,9,15,13|3,1,2,0,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,42,41,40,44,43,29,32,31,22,28,30,24,34,39,37,26,38|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;20;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;690;0.6335;4;0 293601.39|1.04 291209.02|176.12 286560.59|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|3,0,1,2,36,33,35,45,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,44,42,41,43,40,24,26,28,22,30,31,32,34,37,38,39,29|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,7,8,14,10,11,21,12,23,25,9,15,13|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,7,8,14,10,11,21,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;21;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;699;0.6335;4;0 293601.39|1.04 291209.02|176.12 286560.59|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|3,0,1,2,36,33,35,45,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,44,42,41,43,40,24,26,28,22,30,31,32,34,37,38,39,29|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,7,8,14,10,11,21,12,23,25,9,15,13|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,7,8,14,10,11,21,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;22;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;696;0.6335;4;0 293601.39|176.12 286560.59|1.04 291209.02|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,14,7,8,21,10,11,12,23,25,9,15,13|3,1,2,0,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,42,41,40,44,43,29,32,31,22,28,30,24,34,39,37,26,38|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
instance2_46;246.38 325296.75;23;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;695;0.6345;5;176.12 286560.59|1.04 291209.02|0 293601.39|158.71 290343.25|36.73 290400.56;4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,14,7,8,21,10,11,12,23,25,9,15,13|0,1,2,3,33,36,35,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,40,44,43,42,41,29,32,30,24,28,34,39,37,22,31,26,38|0,1,2,3,33,36,35,38,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,40,44,43,42,41,29,32,30,24,28,34,39,37,22,31,26,45|0,1,2,3,43,41,40,44,42,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,36,35,33,22,28,30,24,29,34,39,37,32,31,26,38|0,1,2,3,43,41,40,44,42,33,35,36,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,22,28,30,24,29,34,39,37,32,31,26,38
instance2_46;246.38 325296.75;24;MILP;7;0.390151978;0;13;0.616973877;0;67.59442902;0;180.93 286560.59|0 293601.39;MOGVNS_FI;690;0.6335;4;0 293601.39|176.12 286560.59|1.04 291209.02|36.73 290400.56;0,1,2,3,33,35,36,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39,45|4,5,6,0,1,2,3,43,41,40,44,42,36,35,33,22,24,26,28,29,30,31,32,34,37,38,39,45,27,16,19,17,20,18,14,7,8,21,10,11,12,23,25,9,15,13|0,1,2,3,33,35,36,45,16,17,18,19,20,27,7,8,9,10,11,12,13,14,15,21,23,25,5,6,4,40,44,42,41,43,22,24,26,28,29,30,31,32,34,37,38,39|0,1,2,3,43,41,40,44,42,36,35,33,45,16,17,18,27,19,20,14,7,8,21,10,11,12,23,25,9,15,13,5,6,4,29,32,31,22,28,30,24,34,39,37,26,38
