Instance;RealSolution;Execution;InitialMethod;NumGroupsTEC;TimeTEC;GapTEC;NumGroupsTT;TimeTT;GapTT;TimeTT_TEC;GapTT_TEC;InitialCostFunctions;Algorithm;RunTimeSec;Hipervolume;NumParetoSolutions;CostFunctions;Solutions
instance3_47;724.25 336974.34;18;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;710;0.21;2;551.37 330888.92|361.58 332842.48;9,11,8,7,10,24,28,15,30,13,29,12,26,43,6,22,3,34,2,23,0,1,14,32,18,25,20,5,17,33,19,16,21,4,31,27,36,39,44,45,35,37,38,40,41,42,46|12,24,26,43,13,15,30,28,29,22,6,3,34,2,23,1,0,14,32,25,20,18,5,17,33,19,16,21,4,45,31,27,36,39,44,46,41,35,42,37,38,40,7,11,9,8,10
instance3_47;724.25 336974.34;19;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;705;0.21;2;551.37 330888.92|361.58 332842.48;9,11,7,10,8,28,15,30,13,29,12,24,26,43,6,22,3,34,2,1,0,23,14,32,20,18,25,5,17,33,19,16,21,4,36,39,44,31,27,45,35,37,38,40,41,42,46|3,28,15,30,13,29,12,24,26,43,6,22,34,2,1,0,23,14,32,20,18,25,5,17,33,19,16,21,4,45,36,39,44,31,27,46,35,37,38,40,41,42,9,7,11,8,10
instance3_47;724.25 336974.34;20;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;707;0.21;2;551.37 330888.92|361.58 332842.48;9,11,7,10,8,28,15,30,13,29,12,24,26,43,6,22,3,34,2,0,23,1,14,32,18,25,20,5,33,17,19,16,21,4,31,27,36,39,44,45,35,37,38,40,41,42,46|3,13,30,28,15,29,12,24,26,43,6,22,34,2,1,23,0,14,32,18,25,20,5,33,17,19,16,21,4,45,31,27,36,39,44,46,35,37,38,40,41,42,9,7,11,8,10
instance3_47;724.25 336974.34;21;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;705;0.21;2;551.37 330888.92|361.58 332842.48;9,11,7,10,8,28,15,30,13,29,12,24,43,26,22,6,3,2,34,23,1,0,14,32,25,20,18,5,33,17,19,21,16,4,27,36,39,44,31,45,35,37,38,40,41,42,46|6,26,28,15,30,13,29,12,22,24,43,3,2,34,23,1,0,32,14,20,18,25,5,17,33,19,16,21,4,31,45,27,36,39,44,38,37,40,41,46,42,35,7,11,9,10,8
instance3_47;724.25 336974.34;22;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;705;0.21;2;551.37 330888.92|361.58 332842.48;9,11,7,10,8,28,15,30,13,29,12,24,26,43,6,22,3,34,2,0,23,1,14,32,18,25,20,5,33,17,19,16,21,4,31,27,36,39,44,45,35,37,38,40,41,42,46|22,28,15,30,13,29,12,24,26,43,6,3,34,2,0,23,1,14,32,18,25,20,5,33,17,19,16,21,4,45,31,27,36,39,44,46,35,37,38,40,41,42,9,7,11,8,10
instance3_47;724.25 336974.34;23;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;709;0.21;2;551.37 330888.92|361.58 332842.48;9,11,7,10,8,28,15,30,13,29,12,24,26,43,6,22,3,34,2,0,23,1,14,32,20,18,25,5,17,33,19,16,21,4,36,39,44,45,31,27,35,37,38,40,41,42,46|3,28,15,30,13,29,12,24,26,43,6,22,34,2,0,23,1,14,32,20,18,25,5,17,33,19,16,21,4,27,36,39,44,45,31,46,35,37,38,40,41,42,9,7,11,8,10
instance3_47;724.25 336974.34;24;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;705;0.21;2;551.37 330888.92|361.58 332842.48;9,11,7,10,8,28,15,30,13,29,12,24,26,43,6,22,3,34,2,1,0,23,14,32,18,25,20,5,17,33,19,21,16,4,31,27,36,39,44,45,35,37,38,40,41,42,46|22,28,15,30,13,29,12,24,26,43,6,3,34,2,1,0,23,14,32,18,25,20,5,17,33,19,21,16,4,45,31,27,36,39,44,46,35,37,38,40,41,42,9,7,11,8,10
instance3_47;724.25 336974.34;25;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;706;0.21;2;551.37 330888.92|361.58 332842.48;9,11,7,10,8,28,15,30,13,29,12,24,26,43,6,22,3,34,2,1,0,23,14,32,20,18,25,5,17,33,19,16,21,4,31,27,36,39,44,45,35,37,38,40,41,42,46|22,28,15,30,13,29,12,24,26,43,6,3,34,2,1,0,23,14,32,20,18,25,5,17,33,19,16,21,4,45,31,27,36,39,44,46,35,37,38,40,41,42,9,7,11,8,10
instance3_47;724.25 336974.34;26;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;706;0.21;2;551.37 330888.92|361.58 332842.48;8,11,7,9,10,24,28,15,30,13,29,12,26,43,6,22,3,34,2,0,23,1,14,32,18,25,20,5,17,33,19,21,16,4,31,27,36,39,44,45,35,37,38,40,41,42,46|22,24,28,15,30,13,29,12,26,43,6,3,34,2,0,23,1,14,32,18,25,20,5,17,33,19,21,16,4,45,31,27,36,39,44,46,35,37,38,40,41,42,9,7,11,8,10
instance3_47;724.25 336974.34;27;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;705;0.21;2;551.37 330888.92|361.58 332842.48;9,11,7,10,8,28,15,30,13,29,12,24,43,26,6,22,3,2,34,1,23,0,14,32,20,18,25,5,17,33,19,16,21,4,36,39,44,45,31,27,35,37,38,40,41,42,46|3,28,15,30,13,29,12,24,43,26,6,22,2,34,1,23,0,14,32,20,18,25,5,33,17,19,16,21,4,27,36,39,44,45,31,46,35,37,38,40,41,42,9,7,11,8,10
instance3_47;724.25 336974.34;28;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;706;0.21;2;551.37 330888.92|361.58 332842.48;9,11,7,10,8,28,15,30,13,29,12,24,43,26,22,6,3,2,34,23,1,0,32,14,25,20,18,5,17,33,19,16,21,4,31,27,36,39,44,45,35,37,38,40,41,42,46|3,28,15,30,13,29,12,24,43,26,22,6,2,34,23,1,0,32,14,25,20,18,5,17,33,19,16,21,4,45,31,27,36,39,44,46,35,37,38,40,41,42,9,7,11,8,10
instance3_47;724.25 336974.34;29;Heuristics;0;0;1;0;0;1;0;0;622.42 330888.92;MOGVNS_FI;708;0.21;2;551.37 330888.92|361.58 332842.48;9,11,7,10,8,28,15,30,13,29,12,24,26,43,6,22,3,34,2,0,23,1,32,14,25,18,20,5,17,33,19,16,21,4,31,27,36,39,44,45,35,37,38,40,41,42,46|3,28,15,30,13,29,12,24,26,43,6,22,34,2,0,23,1,32,14,25,18,20,5,17,33,19,16,21,4,45,31,27,36,39,44,46,35,37,38,40,41,42,9,7,11,8,10
