Instance;RealSolution;Execution;InitialMethod;NumGroupsTEC;TimeTEC;GapTEC;NumGroupsTT;TimeTT;GapTT;TimeTT_TEC;GapTT_TEC;InitialCostFunctions;Algorithm;RunTimeSec;Hipervolume;NumParetoSolutions;CostFunctions;Solutions
instance11_69;0 222338.42;11;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1036;0.11;1;0 201184.34;1,0,4,2,65,24,27,28,29,30,23,32,31,57,17,3,5,6,7,8,9,10,11,12,13,14,15,68,67,33,22,21,20,19,66,25,26,18,16,35,36,37,38,40,43,44,45,52,53,54,55,56,58,59,60,61,62,64,34,39,41,42,46,47,48,49,50,51,63
instance11_69;0 222338.42;12;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1036;0.891;1;0 195249.53;17,15,14,13,3,5,6,9,25,12,26,18,16,10,8,7,11,67,68,65,38,1,4,2,0,33,40,43,44,45,52,53,54,55,56,34,58,62,59,60,36,37,61,35,49,50,63,42,39,41,46,47,51,48,64,24,19,20,21,30,28,27,22,31,23,29,32,66,57
instance11_69;0 222338.42;13;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1036;0.506;1;0 198129.12;37,4,2,1,0,21,32,20,30,66,18,14,16,3,5,6,7,8,17,10,11,12,13,25,15,9,26,34,28,23,31,22,24,19,29,27,44,33,35,54,36,38,40,43,45,52,53,55,56,58,59,60,61,62,64,65,51,63,50,39,42,46,47,41,48,49,57,67,68
instance11_69;0 222338.42;14;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1035;0.275;1;0 199896.15;25,9,16,5,6,7,8,3,17,11,12,13,10,0,4,1,2,32,20,66,57,26,18,14,15,68,67,37,56,58,38,40,43,44,52,53,55,36,54,60,61,62,64,65,34,33,35,63,41,42,46,39,47,48,49,50,51,45,59,21,30,28,27,22,31,23,29,24,19
instance11_69;0 222338.42;15;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1036;0.737;1;0 196375.9;15,7,16,3,5,6,25,14,10,11,12,13,18,17,8,9,26,66,57,67,68,1,4,0,2,38,44,45,52,53,54,37,55,56,58,59,60,36,61,62,64,65,34,33,51,63,39,41,40,43,42,46,47,48,49,50,35,20,21,30,28,27,19,22,31,23,24,29,32
instance11_69;0 222338.42;16;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1036;0.198;1;0 200515.8;23,21,28,32,20,27,22,31,30,57,9,15,16,3,5,6,7,8,17,10,11,12,13,35,4,0,2,34,1,19,24,29,66,26,18,14,25,67,68,36,37,38,40,43,44,45,52,53,33,65,54,55,56,58,59,60,61,62,64,39,41,42,46,47,48,49,50,51,63
instance11_69;0 222338.42;17;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1036;0.781;1;0 196104.42;14,16,18,3,5,6,7,8,17,10,11,12,13,9,25,26,15,67,68,1,4,0,2,19,28,30,29,20,23,27,21,24,32,31,22,59,33,40,43,44,45,52,53,54,55,56,58,60,61,62,34,38,64,65,35,37,36,42,39,47,48,49,50,46,41,51,63,66,57
instance11_69;0 222338.42;18;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1036;0.781;1;0 196104.42;5,14,15,18,26,25,13,17,3,6,7,8,9,10,11,12,16,68,67,1,4,0,2,33,20,21,30,24,29,19,31,27,28,22,23,32,34,37,38,40,43,44,45,52,53,54,36,35,55,56,58,59,60,61,62,64,65,46,49,39,41,51,47,48,50,42,63,66,57
instance11_69;0 222338.42;19;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1037;0.239;2;0 200249.22|48.36 199580.68;4,1,2,20,21,32,30,28,66,26,18,25,17,3,5,6,7,8,9,10,11,12,13,14,15,16,0,27,29,23,31,24,19,22,57,68,67,33,34,35,36,37,38,40,43,44,45,52,53,54,55,56,58,59,61,62,64,65,60,51,39,41,42,46,47,48,63,49,50|27,20,21,32,30,57,18,26,25,17,3,5,6,7,8,9,10,11,12,13,14,15,16,4,1,29,23,31,24,19,22,28,66,67,68,33,34,35,36,37,38,40,43,44,45,52,53,54,55,56,58,59,61,62,64,65,0,2,60,51,39,41,42,46,47,48,63,49,50
instance11_69;0 222338.42;20;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1036;0.198;1;0 200515.8;20,27,32,21,28,30,57,15,16,3,5,6,7,8,17,10,11,12,68,67,0,2,1,4,22,31,19,29,23,24,66,9,26,18,14,25,13,37,38,40,43,44,45,52,53,54,55,56,58,59,60,61,62,64,65,36,35,34,33,39,42,46,47,48,41,49,50,51,63
instance11_69;0 222338.42;21;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1037;0.891;1;0 195249.53;18,26,12,9,16,11,17,3,5,6,7,8,25,10,13,14,15,68,67,2,4,0,1,59,60,61,34,35,62,36,37,38,40,43,44,45,52,53,55,56,58,33,48,46,47,63,50,49,51,39,41,42,54,64,65,21,23,20,32,30,28,27,22,31,19,24,29,57,66
instance11_69;0 222338.42;22;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1036;0.693;1;0 196772.96;13,5,6,18,15,9,26,25,17,3,8,14,10,11,12,7,16,68,67,4,0,2,1,27,22,31,24,19,29,23,28,32,20,30,60,58,43,44,45,52,53,54,55,56,35,50,48,51,49,47,39,41,42,46,63,34,33,37,65,64,36,61,59,38,62,40,21,57,66
instance11_69;0 222338.42;23;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1035;0.198;1;0 200515.8;31,28,22,32,20,21,30,27,57,18,25,15,16,5,6,7,8,3,17,11,12,13,2,0,1,4,19,29,24,23,66,9,26,14,10,67,68,37,38,40,43,44,45,52,36,53,54,55,56,58,59,60,61,62,64,65,34,33,35,39,41,42,46,47,48,49,50,51,63
instance11_69;0 222338.42;24;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1038;0.286;1;0 199815.93;9,18,26,6,17,8,16,3,11,12,13,10,15,25,14,5,7,1,0,4,2,32,21,30,57,66,67,68,35,28,27,22,31,23,29,24,19,20,34,36,37,38,40,43,44,45,52,53,54,55,56,58,33,59,60,61,62,64,65,47,39,41,48,42,46,49,50,51,63
instance11_69;0 222338.42;25;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1035;0.77;1;0 196172.39;16,9,26,15,18,14,12,3,5,6,7,8,17,10,13,25,11,38,35,1,4,2,0,65,22,31,23,21,24,30,28,19,29,27,32,20,40,43,44,36,45,52,37,53,54,55,56,58,59,33,60,61,62,64,34,63,39,41,42,46,47,48,49,50,51,66,57,68,67
instance11_69;0 222338.42;26;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1035;0.319;1;0 199580.68;27,21,20,30,28,32,57,26,16,17,5,6,3,7,8,25,10,11,12,13,14,15,9,18,0,2,4,1,35,22,31,23,24,19,29,66,67,68,36,37,38,40,43,44,45,52,53,54,55,56,33,34,60,61,58,59,62,64,65,48,39,41,42,46,47,49,50,51,63
instance11_69;0 222338.42;27;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1035;0.517;1;0 198061.15;1,4,2,0,35,29,24,23,27,28,66,57,15,16,17,3,5,6,7,25,8,9,10,11,12,13,14,26,18,68,67,34,30,22,31,20,32,21,19,40,36,37,38,43,44,45,52,53,54,55,56,58,59,60,61,62,65,64,33,39,41,42,46,47,48,49,50,51,63
instance11_69;0 222338.42;28;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1036;0.484;1;0 198292.5;9,6,7,15,14,16,3,5,8,17,10,11,12,13,25,18,26,2,0,4,1,19,29,24,32,20,21,30,28,22,31,23,27,66,57,67,68,38,43,44,65,45,52,53,54,55,56,58,40,34,59,60,61,62,64,46,39,41,47,48,42,49,50,51,63,33,36,35,37
instance11_69;0 222338.42;29;Heuristics;0;0;1;0;0;1;0;0;4.58 203717.85;MOGVNS_FI;1036;0.781;1;0 196104.42;9,13,3,26,18,15,5,17,6,12,8,25,14,11,16,7,10,68,67,4,0,2,1,61,21,30,23,31,24,29,19,32,22,27,28,20,35,36,37,38,40,43,44,45,52,53,54,55,56,58,59,60,62,64,65,34,33,39,42,46,47,48,49,41,50,51,63,57,66
